Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-04T08:15:00+03:00,1.16081,1.16081,1.16077,1.16079,27900000
2026-06-04T08:16:00+03:00,1.16079,1.16084,1.16077,1.16082,32400000
2026-06-04T08:17:00+03:00,1.16084,1.16091,1.16083,1.1609,15750000
2026-06-04T08:18:00+03:00,1.1609,1.1609,1.16078,1.16079,42300000
2026-06-04T08:19:00+03:00,1.1608,1.16082,1.1608,1.1608,7200000
2026-06-04T08:20:00+03:00,1.16079,1.1608,1.16075,1.16075,31950000
2026-06-04T08:21:00+03:00,1.16077,1.16079,1.1607,1.1607,36900000
2026-06-04T08:22:00+03:00,1.16069,1.1607,1.16065,1.16065,13950000
2026-06-04T08:23:00+03:00,1.16067,1.16067,1.16057,1.1606,52200000
2026-06-04T08:24:00+03:00,1.1606,1.16064,1.16059,1.16061,22050000
2026-06-04T08:25:00+03:00,1.16059,1.16059,1.16054,1.16057,25200000
2026-06-04T08:26:00+03:00,1.16057,1.1606,1.16056,1.16057,35100000
2026-06-04T08:27:00+03:00,1.16056,1.16058,1.16054,1.16058,19800000
2026-06-04T08:28:00+03:00,1.16059,1.1606,1.16057,1.16058,29700000
2026-06-04T08:29:00+03:00,1.1606,1.16062,1.16057,1.16057,29700000
2026-06-04T08:30:00+03:00,1.16057,1.1606,1.16054,1.16059,68400000
2026-06-04T08:31:00+03:00,1.1606,1.16063,1.16056,1.16062,61650000
2026-06-04T08:32:00+03:00,1.16063,1.16064,1.16052,1.16052,37800000
2026-06-04T08:33:00+03:00,1.16054,1.16059,1.16053,1.16058,25200000
2026-06-04T08:34:00+03:00,1.1606,1.16069,1.1606,1.16063,36900000
2026-06-04T08:35:00+03:00,1.16064,1.16064,1.16059,1.16064,17100000
2026-06-04T08:36:00+03:00,1.16061,1.16067,1.1606,1.16063,27900000
2026-06-04T08:37:00+03:00,1.16064,1.16074,1.16064,1.16072,25200000
2026-06-04T08:38:00+03:00,1.16071,1.16074,1.16069,1.16071,40500000
2026-06-04T08:39:00+03:00,1.16071,1.16072,1.16066,1.16067,18450000
2026-06-04T08:40:00+03:00,1.16066,1.16078,1.16065,1.16077,25200000
2026-06-04T08:41:00+03:00,1.16077,1.16085,1.16077,1.16083,58950000
2026-06-04T08:42:00+03:00,1.16083,1.16086,1.16082,1.16085,25200000
2026-06-04T08:43:00+03:00,1.16085,1.16088,1.16081,1.16083,52200000
2026-06-04T08:44:00+03:00,1.16081,1.16083,1.16081,1.16082,38250000
2026-06-04T08:45:00+03:00,1.16082,1.16085,1.16076,1.16079,54450000
2026-06-04T08:46:00+03:00,1.16082,1.16082,1.16074,1.16076,39600000
2026-06-04T08:47:00+03:00,1.16078,1.16079,1.16076,1.16077,23400000
2026-06-04T08:48:00+03:00,1.16077,1.16084,1.16076,1.16083,27900000
2026-06-04T08:49:00+03:00,1.16081,1.16081,1.16078,1.16079,20250000
2026-06-04T08:50:00+03:00,1.1608,1.16088,1.1608,1.16084,24750000
2026-06-04T08:51:00+03:00,1.16088,1.16093,1.16085,1.16092,28800000
2026-06-04T08:52:00+03:00,1.16093,1.16097,1.16089,1.16097,43650000
2026-06-04T08:53:00+03:00,1.16098,1.16098,1.16092,1.16098,30600000
2026-06-04T08:54:00+03:00,1.16099,1.16103,1.16095,1.16103,29700000
2026-06-04T08:55:00+03:00,1.16102,1.16102,1.16094,1.16098,55350000
2026-06-04T08:56:00+03:00,1.16096,1.16098,1.16091,1.16094,32850000
2026-06-04T08:57:00+03:00,1.16095,1.16097,1.16091,1.16091,32400000
2026-06-04T08:58:00+03:00,1.16093,1.16095,1.16088,1.16088,68400000
2026-06-04T08:59:00+03:00,1.16089,1.16097,1.16088,1.16097,90450000
2026-06-04T09:00:00+03:00,1.16099,1.161,1.16089,1.16099,92700000
2026-06-04T09:01:00+03:00,1.16101,1.16118,1.16101,1.16114,84150000
2026-06-04T09:02:00+03:00,1.16114,1.1612,1.16109,1.16117,81000000
2026-06-04T09:03:00+03:00,1.16119,1.16123,1.16112,1.16114,58950000
2026-06-04T09:04:00+03:00,1.16115,1.16115,1.16105,1.16108,55800000
2026-06-04T09:05:00+03:00,1.16108,1.16112,1.16102,1.16104,70650000
2026-06-04T09:06:00+03:00,1.16103,1.16105,1.16097,1.16101,54450000
2026-06-04T09:07:00+03:00,1.16101,1.1612,1.16099,1.16117,72900000
2026-06-04T09:08:00+03:00,1.16119,1.1612,1.16112,1.16114,44550000
2026-06-04T09:09:00+03:00,1.16114,1.16117,1.16107,1.16113,67950000
2026-06-04T09:10:00+03:00,1.16113,1.16118,1.16109,1.16116,61200000
2026-06-04T09:11:00+03:00,1.16113,1.16115,1.16107,1.16112,32400000
2026-06-04T09:12:00+03:00,1.16114,1.16123,1.16113,1.16122,48600000
2026-06-04T09:13:00+03:00,1.16122,1.16124,1.16112,1.16112,41400000
2026-06-04T09:14:00+03:00,1.16112,1.16123,1.1611,1.16122,74250000
2026-06-04T09:15:00+03:00,1.16121,1.16127,1.16114,1.16125,53550000
2026-06-04T09:16:00+03:00,1.16124,1.16124,1.16108,1.16109,47250000
2026-06-04T09:17:00+03:00,1.16112,1.16112,1.16108,1.16108,35100000
2026-06-04T09:18:00+03:00,1.16106,1.16112,1.16103,1.1611,53550000
2026-06-04T09:19:00+03:00,1.16109,1.16109,1.16098,1.16099,28800000
2026-06-04T09:20:00+03:00,1.16096,1.16096,1.16087,1.16089,37350000
2026-06-04T09:21:00+03:00,1.16088,1.1609,1.16083,1.16086,26550000
2026-06-04T09:22:00+03:00,1.16087,1.16096,1.16084,1.16084,59400000
2026-06-04T09:23:00+03:00,1.16082,1.16088,1.16072,1.16074,71550000
2026-06-04T09:24:00+03:00,1.16073,1.16086,1.16069,1.16084,43650000
2026-06-04T09:25:00+03:00,1.16081,1.16095,1.16081,1.16092,67500000
2026-06-04T09:26:00+03:00,1.16092,1.16095,1.16087,1.16088,42750000
2026-06-04T09:27:00+03:00,1.16089,1.16096,1.16086,1.16094,63900000
2026-06-04T09:28:00+03:00,1.16093,1.1611,1.16093,1.1611,42300000
2026-06-04T09:29:00+03:00,1.16109,1.1611,1.16103,1.16105,28350000
2026-06-04T09:30:00+03:00,1.16105,1.16105,1.16085,1.16099,94950000
2026-06-04T09:31:00+03:00,1.16101,1.16108,1.16093,1.16099,90900000
2026-06-04T09:32:00+03:00,1.16101,1.16113,1.16101,1.16113,47700000
2026-06-04T09:33:00+03:00,1.16115,1.16128,1.16112,1.16123,117220000
2026-06-04T09:34:00+03:00,1.16122,1.16125,1.16115,1.16124,56700000
2026-06-04T09:35:00+03:00,1.16125,1.16141,1.16125,1.1614,68850000
2026-06-04T09:36:00+03:00,1.16141,1.16148,1.16135,1.16145,117000000
2026-06-04T09:37:00+03:00,1.16146,1.16148,1.16141,1.16142,103500000
2026-06-04T09:38:00+03:00,1.16141,1.16143,1.16136,1.16136,58050000
2026-06-04T09:39:00+03:00,1.16136,1.16146,1.16135,1.16143,63450000
2026-06-04T09:40:00+03:00,1.16144,1.16144,1.16138,1.16139,42300000
2026-06-04T09:41:00+03:00,1.16138,1.16143,1.16129,1.16129,59400000
2026-06-04T09:42:00+03:00,1.1613,1.16135,1.16129,1.1613,68400000
2026-06-04T09:43:00+03:00,1.1613,1.16136,1.16128,1.16131,72000000
2026-06-04T09:44:00+03:00,1.16131,1.16139,1.16121,1.1613,99900000
2026-06-04T09:45:00+03:00,1.16129,1.16129,1.16121,1.16121,36000000
2026-06-04T09:46:00+03:00,1.1612,1.1612,1.16101,1.16104,98550000
2026-06-04T09:47:00+03:00,1.16104,1.16106,1.1609,1.16093,70650000
2026-06-04T09:48:00+03:00,1.16093,1.16097,1.1609,1.16094,40950000
2026-06-04T09:49:00+03:00,1.16095,1.16095,1.16092,1.16095,13500000
2026-06-04T09:50:00+03:00,1.16095,1.1611,1.16094,1.16097,80550000
2026-06-04T09:51:00+03:00,1.16097,1.16097,1.16089,1.16089,32850000
2026-06-04T09:52:00+03:00,1.1609,1.161,1.16086,1.16092,67050000
2026-06-04T09:53:00+03:00,1.16094,1.16114,1.16094,1.16111,54000000
2026-06-04T09:54:00+03:00,1.1611,1.16124,1.16105,1.16119,83250000
2026-06-04T09:55:00+03:00,1.16119,1.16121,1.16111,1.16113,66600000
2026-06-04T09:56:00+03:00,1.16111,1.16118,1.16099,1.16099,72000000
2026-06-04T09:57:00+03:00,1.16101,1.16103,1.16078,1.16078,86400000
2026-06-04T09:58:00+03:00,1.16079,1.16104,1.16078,1.16101,107100000
2026-06-04T09:59:00+03:00,1.16101,1.16107,1.16094,1.16107,101700000
2026-06-04T10:00:00+03:00,1.16106,1.16108,1.16091,1.16108,210150000
2026-06-04T10:01:00+03:00,1.16106,1.16109,1.16099,1.161,92700000
2026-06-04T10:02:00+03:00,1.16101,1.16111,1.16098,1.16103,113850000
2026-06-04T10:03:00+03:00,1.16103,1.16108,1.16098,1.16107,76050000
2026-06-04T10:04:00+03:00,1.16107,1.16126,1.16107,1.16113,67950000
2026-06-04T10:05:00+03:00,1.16113,1.16114,1.16103,1.16108,57600000
2026-06-04T10:06:00+03:00,1.16108,1.16108,1.161,1.16103,41850000
2026-06-04T10:07:00+03:00,1.16102,1.16102,1.16097,1.16102,56700000
2026-06-04T10:08:00+03:00,1.16101,1.16106,1.16098,1.16103,35550000
2026-06-04T10:09:00+03:00,1.16101,1.16105,1.16094,1.16105,63000000
2026-06-04T10:10:00+03:00,1.16105,1.1611,1.16097,1.16108,57600000
2026-06-04T10:11:00+03:00,1.16107,1.16108,1.161,1.16103,47250000
2026-06-04T10:12:00+03:00,1.16104,1.16111,1.16099,1.16101,55800000
2026-06-04T10:13:00+03:00,1.16103,1.16117,1.16103,1.16112,46800000
2026-06-04T10:14:00+03:00,1.16113,1.16113,1.16103,1.16105,40050000
2026-06-04T10:15:00+03:00,1.16105,1.1611,1.16103,1.16108,30600000
2026-06-04T10:16:00+03:00,1.16108,1.1611,1.16104,1.16107,34200000
2026-06-04T10:17:00+03:00,1.16106,1.16111,1.16102,1.16102,27000000
2026-06-04T10:18:00+03:00,1.16103,1.16106,1.16098,1.16104,34200000
2026-06-04T10:19:00+03:00,1.16104,1.16114,1.16104,1.16109,52200000
2026-06-04T10:20:00+03:00,1.16107,1.16107,1.16072,1.16074,97200000
2026-06-04T10:21:00+03:00,1.16073,1.16077,1.1606,1.1606,56250000
2026-06-04T10:22:00+03:00,1.16059,1.1608,1.16057,1.16078,74250000
2026-06-04T10:23:00+03:00,1.16078,1.1609,1.16074,1.16076,67050000
2026-06-04T10:24:00+03:00,1.16074,1.16079,1.16073,1.16073,24300000
2026-06-04T10:25:00+03:00,1.16074,1.16074,1.16058,1.16058,46350000
2026-06-04T10:26:00+03:00,1.16058,1.1606,1.16048,1.16052,81900000
2026-06-04T10:27:00+03:00,1.1605,1.1605,1.16035,1.16043,79200000
2026-06-04T10:28:00+03:00,1.16042,1.16063,1.16042,1.16061,66600000
2026-06-04T10:29:00+03:00,1.1606,1.16065,1.16057,1.16063,44550000
2026-06-04T10:30:00+03:00,1.16062,1.16069,1.16054,1.16068,40050000
2026-06-04T10:31:00+03:00,1.16069,1.16072,1.16061,1.16066,66600000
2026-06-04T10:32:00+03:00,1.16068,1.16069,1.16061,1.16062,66600000
2026-06-04T10:33:00+03:00,1.16061,1.16065,1.16058,1.16059,83250000
2026-06-04T10:34:00+03:00,1.16059,1.16059,1.16056,1.16058,34200000
2026-06-04T10:35:00+03:00,1.16058,1.16058,1.16051,1.16051,53100000
2026-06-04T10:36:00+03:00,1.16052,1.16054,1.16034,1.16034,78750000
2026-06-04T10:37:00+03:00,1.16033,1.16033,1.16017,1.16028,113400000
2026-06-04T10:38:00+03:00,1.16028,1.16038,1.16021,1.16021,72900000
2026-06-04T10:39:00+03:00,1.16021,1.16021,1.16005,1.16007,99450000
2026-06-04T10:40:00+03:00,1.16007,1.16007,1.15994,1.15994,94500000
2026-06-04T10:41:00+03:00,1.15993,1.15995,1.15986,1.15986,67500000
2026-06-04T10:42:00+03:00,1.15986,1.16001,1.15984,1.16001,109350000
2026-06-04T10:43:00+03:00,1.16002,1.16006,1.15999,1.16001,90000000
2026-06-04T10:44:00+03:00,1.16001,1.16015,1.16,1.16014,90000000
2026-06-04T10:45:00+03:00,1.16013,1.16014,1.16,1.16009,87300000
2026-06-04T10:46:00+03:00,1.16009,1.16009,1.16001,1.16002,38250000
2026-06-04T10:47:00+03:00,1.16001,1.1601,1.15998,1.16009,88200000
2026-06-04T10:48:00+03:00,1.16009,1.1602,1.16009,1.16018,70200000
2026-06-04T10:49:00+03:00,1.16019,1.16028,1.16017,1.16026,67500000
2026-06-04T10:50:00+03:00,1.16026,1.16026,1.16016,1.16025,69300000
2026-06-04T10:51:00+03:00,1.16023,1.16029,1.16022,1.16024,69300000
2026-06-04T10:52:00+03:00,1.16025,1.16026,1.16021,1.16025,49050000
2026-06-04T10:53:00+03:00,1.16028,1.16028,1.16024,1.16026,18000000
2026-06-04T10:54:00+03:00,1.16025,1.16031,1.16014,1.1602,73800000
2026-06-04T10:55:00+03:00,1.1602,1.1603,1.16015,1.16029,65700000
2026-06-04T10:56:00+03:00,1.16028,1.16031,1.16028,1.16029,38250000
2026-06-04T10:57:00+03:00,1.16028,1.16038,1.16028,1.16029,62550000
2026-06-04T10:58:00+03:00,1.16028,1.16042,1.16027,1.16041,42300000
2026-06-04T10:59:00+03:00,1.16041,1.16043,1.16039,1.1604,27450000
2026-06-04T11:00:00+03:00,1.16037,1.16045,1.16034,1.16037,105300000
2026-06-04T11:01:00+03:00,1.16038,1.16041,1.16036,1.1604,47700000
2026-06-04T11:02:00+03:00,1.16039,1.16054,1.16037,1.16054,54000000
2026-06-04T11:03:00+03:00,1.16055,1.16074,1.16052,1.16071,79200000
2026-06-04T11:04:00+03:00,1.1607,1.16076,1.16063,1.16066,54000000
2026-06-04T11:05:00+03:00,1.16066,1.16068,1.16049,1.16057,93600000
2026-06-04T11:06:00+03:00,1.16056,1.16067,1.16054,1.16059,97650000
2026-06-04T11:07:00+03:00,1.16062,1.16069,1.16059,1.1606,75060000
2026-06-04T11:08:00+03:00,1.16062,1.16068,1.16056,1.16059,62100000
2026-06-04T11:09:00+03:00,1.16059,1.16062,1.16049,1.16057,92700000
2026-06-04T11:10:00+03:00,1.16056,1.16059,1.16052,1.16057,77400000
2026-06-04T11:11:00+03:00,1.16056,1.16056,1.16045,1.16053,143100000
2026-06-04T11:12:00+03:00,1.16053,1.16057,1.16051,1.16055,54000000
2026-06-04T11:13:00+03:00,1.16053,1.16058,1.16049,1.16049,47250000
2026-06-04T11:14:00+03:00,1.16047,1.16053,1.16042,1.16053,81000000
2026-06-04T11:15:00+03:00,1.16054,1.16063,1.16052,1.16056,85050000
2026-06-04T11:16:00+03:00,1.16054,1.16067,1.16054,1.16067,77850000
2026-06-04T11:17:00+03:00,1.16067,1.16074,1.16058,1.16073,85500000
2026-06-04T11:18:00+03:00,1.16073,1.16078,1.16072,1.16077,52200000
2026-06-04T11:19:00+03:00,1.16075,1.16077,1.16073,1.16075,65700000
2026-06-04T11:20:00+03:00,1.16076,1.16077,1.16063,1.16064,63900000
2026-06-04T11:21:00+03:00,1.16064,1.16078,1.16061,1.16074,113850000
2026-06-04T11:22:00+03:00,1.16075,1.16079,1.16072,1.16074,81900000
2026-06-04T11:23:00+03:00,1.16073,1.16076,1.16067,1.16069,51300000
2026-06-04T11:24:00+03:00,1.1607,1.16083,1.16069,1.1608,85500000
2026-06-04T11:25:00+03:00,1.1608,1.16085,1.16076,1.16083,51750000
2026-06-04T11:26:00+03:00,1.16082,1.16092,1.16082,1.16089,49500000
2026-06-04T11:27:00+03:00,1.1609,1.16108,1.1609,1.16105,81900000
2026-06-04T11:28:00+03:00,1.16104,1.16104,1.16086,1.16088,70650000
2026-06-04T11:29:00+03:00,1.16087,1.16105,1.16085,1.16103,96300000
2026-06-04T11:30:00+03:00,1.16104,1.16139,1.16095,1.16139,143540000
2026-06-04T11:31:00+03:00,1.16138,1.16138,1.16098,1.161,117900000
2026-06-04T11:32:00+03:00,1.16102,1.16114,1.16099,1.16111,140850000
2026-06-04T11:33:00+03:00,1.16109,1.16116,1.16104,1.1611,54900000
2026-06-04T11:34:00+03:00,1.16109,1.1611,1.16096,1.16101,45000000
2026-06-04T11:35:00+03:00,1.16102,1.16108,1.16097,1.161,60750000
2026-06-04T11:36:00+03:00,1.161,1.16104,1.16094,1.16096,68400000
2026-06-04T11:37:00+03:00,1.16095,1.16097,1.16077,1.16079,68670000
2026-06-04T11:38:00+03:00,1.16077,1.16079,1.16071,1.16075,39150000
2026-06-04T11:39:00+03:00,1.16075,1.16075,1.16068,1.16073,78300000
2026-06-04T11:40:00+03:00,1.16073,1.16078,1.16069,1.16077,90900000
2026-06-04T11:41:00+03:00,1.16077,1.16084,1.16073,1.16083,57600000
2026-06-04T11:42:00+03:00,1.16081,1.16081,1.16067,1.16074,73350000
2026-06-04T11:43:00+03:00,1.16076,1.1608,1.1607,1.16071,67500000
2026-06-04T11:44:00+03:00,1.16072,1.16078,1.16069,1.16075,61200000
2026-06-04T11:45:00+03:00,1.16073,1.16079,1.16073,1.16079,46350000
2026-06-04T11:46:00+03:00,1.16078,1.1609,1.16073,1.1609,69750000
2026-06-04T11:47:00+03:00,1.16092,1.1611,1.16092,1.16103,71100000
2026-06-04T11:48:00+03:00,1.16103,1.16108,1.16095,1.16104,58500000
2026-06-04T11:49:00+03:00,1.16103,1.16104,1.16091,1.16091,59850000
2026-06-04T11:50:00+03:00,1.16092,1.16106,1.16092,1.161,45900000
2026-06-04T11:51:00+03:00,1.161,1.16104,1.16097,1.16103,47250000
2026-06-04T11:52:00+03:00,1.16103,1.16103,1.16089,1.16089,40950000
2026-06-04T11:53:00+03:00,1.1609,1.16098,1.1609,1.16095,38700000
2026-06-04T11:54:00+03:00,1.16094,1.16103,1.16094,1.16102,60750000
2026-06-04T11:55:00+03:00,1.16104,1.16124,1.16104,1.16124,61650000
2026-06-04T11:56:00+03:00,1.16124,1.16131,1.16122,1.16131,74250000
2026-06-04T11:57:00+03:00,1.16129,1.16129,1.16126,1.16127,19800000
2026-06-04T11:58:00+03:00,1.16129,1.1613,1.16124,1.16124,14400000
2026-06-04T11:59:00+03:00,1.16128,1.16138,1.16126,1.16131,50400000
2026-06-04T12:00:00+03:00,1.1613,1.16155,1.1613,1.16145,113850000
2026-06-04T12:01:00+03:00,1.16145,1.16158,1.16138,1.16158,90000000
2026-06-04T12:02:00+03:00,1.16159,1.16159,1.16145,1.16153,94500000
2026-06-04T12:03:00+03:00,1.16153,1.16192,1.1615,1.16188,125550000
2026-06-04T12:04:00+03:00,1.1619,1.16193,1.16169,1.1618,116550000
2026-06-04T12:05:00+03:00,1.1618,1.16185,1.1617,1.16175,89100000
2026-06-04T12:06:00+03:00,1.16174,1.16185,1.16173,1.16181,91350000
2026-06-04T12:07:00+03:00,1.16182,1.16184,1.16177,1.16181,86400000
2026-06-04T12:08:00+03:00,1.16182,1.16197,1.16182,1.16183,102150000
2026-06-04T12:09:00+03:00,1.16183,1.1619,1.16176,1.16187,115200000
2026-06-04T12:10:00+03:00,1.16185,1.16187,1.16174,1.16184,130050000
2026-06-04T12:11:00+03:00,1.16186,1.16197,1.16181,1.16194,120600000
2026-06-04T12:12:00+03:00,1.16192,1.16195,1.16185,1.16189,70200000
2026-06-04T12:13:00+03:00,1.16189,1.16196,1.16187,1.16194,85950000
2026-06-04T12:14:00+03:00,1.16194,1.16195,1.16188,1.16189,59850000
2026-06-04T12:15:00+03:00,1.16189,1.16192,1.16183,1.1619,84600000
2026-06-04T12:16:00+03:00,1.16188,1.1619,1.16182,1.1619,45900000
2026-06-04T12:17:00+03:00,1.16192,1.16197,1.16181,1.16197,65700000
2026-06-04T12:18:00+03:00,1.162,1.16211,1.162,1.16203,47700000
2026-06-04T12:19:00+03:00,1.16205,1.16215,1.16205,1.16211,58500000
2026-06-04T12:20:00+03:00,1.16212,1.16214,1.1621,1.16213,108450000
2026-06-04T12:21:00+03:00,1.16213,1.16222,1.16209,1.16215,182700000
2026-06-04T12:22:00+03:00,1.16214,1.16214,1.16197,1.16198,82700000
2026-06-04T12:23:00+03:00,1.162,1.16205,1.16197,1.16202,40950000
2026-06-04T12:24:00+03:00,1.16201,1.16216,1.162,1.1621,59850000
2026-06-04T12:25:00+03:00,1.16208,1.16211,1.16202,1.16202,91800000
2026-06-04T12:26:00+03:00,1.16201,1.16209,1.16193,1.16208,68310000
2026-06-04T12:27:00+03:00,1.16208,1.16222,1.16206,1.16217,61200000
2026-06-04T12:28:00+03:00,1.16218,1.16224,1.16211,1.16212,82350000
2026-06-04T12:29:00+03:00,1.16213,1.16213,1.16204,1.16205,72450000
2026-06-04T12:30:00+03:00,1.16207,1.16208,1.16191,1.16208,107550000
2026-06-04T12:31:00+03:00,1.16206,1.1621,1.16203,1.16208,111600000
2026-06-04T12:32:00+03:00,1.16208,1.16224,1.16208,1.16224,97200000
2026-06-04T12:33:00+03:00,1.16225,1.16229,1.1622,1.16228,67050000
2026-06-04T12:34:00+03:00,1.16227,1.16243,1.16226,1.16226,94050000
2026-06-04T12:35:00+03:00,1.16225,1.16244,1.16223,1.1624,92250000
2026-06-04T12:36:00+03:00,1.1624,1.1624,1.16218,1.16218,86400000
2026-06-04T12:37:00+03:00,1.16217,1.16257,1.16217,1.16257,101700000
2026-06-04T12:38:00+03:00,1.16256,1.16269,1.16253,1.16256,81000000
2026-06-04T12:39:00+03:00,1.16256,1.16266,1.16254,1.16265,98550000
2026-06-04T12:40:00+03:00,1.16265,1.16268,1.16259,1.16264,51300000
2026-06-04T12:41:00+03:00,1.16263,1.1627,1.16263,1.16269,45900000
2026-06-04T12:42:00+03:00,1.16267,1.16268,1.16265,1.16266,19800000
2026-06-04T12:43:00+03:00,1.16268,1.16272,1.16262,1.16264,85050000
2026-06-04T12:44:00+03:00,1.16265,1.16271,1.16264,1.16265,59400000
2026-06-04T12:45:00+03:00,1.16267,1.16272,1.16264,1.16272,58050000
2026-06-04T12:46:00+03:00,1.16273,1.16273,1.16253,1.16254,80100000
2026-06-04T12:47:00+03:00,1.16256,1.16257,1.16245,1.16247,77850000
2026-06-04T12:48:00+03:00,1.16245,1.16262,1.16242,1.16262,86400000
2026-06-04T12:49:00+03:00,1.16262,1.16275,1.16258,1.16272,125100000
2026-06-04T12:50:00+03:00,1.16272,1.16277,1.16268,1.16272,37350000
2026-06-04T12:51:00+03:00,1.16273,1.16273,1.16266,1.16272,28800000
2026-06-04T12:52:00+03:00,1.16274,1.16278,1.1627,1.16271,62550000
2026-06-04T12:53:00+03:00,1.16271,1.16276,1.1627,1.1627,47250000
2026-06-04T12:54:00+03:00,1.1627,1.16283,1.1627,1.16274,84600000
2026-06-04T12:55:00+03:00,1.16275,1.16275,1.16266,1.16266,72450000
2026-06-04T12:56:00+03:00,1.16267,1.16275,1.16267,1.16275,60300000
2026-06-04T12:57:00+03:00,1.16274,1.16278,1.16256,1.16256,95620000
2026-06-04T12:58:00+03:00,1.16257,1.16258,1.16248,1.16249,62550000
2026-06-04T12:59:00+03:00,1.1625,1.1626,1.1625,1.16257,132750000
2026-06-04T13:00:00+03:00,1.16255,1.16261,1.16251,1.16258,73350000
2026-06-04T13:01:00+03:00,1.16258,1.16268,1.16258,1.16262,62820000
2026-06-04T13:02:00+03:00,1.16264,1.16273,1.16261,1.16273,112050000
2026-06-04T13:03:00+03:00,1.16272,1.1628,1.1627,1.16274,45900000
2026-06-04T13:04:00+03:00,1.16273,1.16296,1.16268,1.16294,79650000
2026-06-04T13:05:00+03:00,1.16294,1.16305,1.16287,1.16287,116100000
2026-06-04T13:06:00+03:00,1.1629,1.16291,1.16281,1.16282,57600000
2026-06-04T13:07:00+03:00,1.16284,1.16288,1.16277,1.16283,64350000
2026-06-04T13:08:00+03:00,1.16283,1.16284,1.16273,1.16275,71550000
2026-06-04T13:09:00+03:00,1.16275,1.16283,1.16271,1.16283,89100000
2026-06-04T13:10:00+03:00,1.16283,1.16284,1.16273,1.16282,58050000
2026-06-04T13:11:00+03:00,1.16281,1.16301,1.16279,1.163,110250000
2026-06-04T13:12:00+03:00,1.16301,1.16304,1.16293,1.16297,59400000
2026-06-04T13:13:00+03:00,1.16296,1.16297,1.16286,1.16289,66600000
2026-06-04T13:14:00+03:00,1.16288,1.16298,1.16282,1.16296,54000000
2026-06-04T13:15:00+03:00,1.16295,1.163,1.16295,1.16298,14850000
2026-06-04T13:16:00+03:00,1.16297,1.16303,1.16293,1.16299,43650000
2026-06-04T13:17:00+03:00,1.16296,1.16304,1.16296,1.16303,41850000
2026-06-04T13:18:00+03:00,1.16301,1.16301,1.16294,1.16298,21600000
2026-06-04T13:19:00+03:00,1.16296,1.16298,1.16291,1.16294,45000000
2026-06-04T13:20:00+03:00,1.16292,1.16294,1.16278,1.16282,62100000
2026-06-04T13:21:00+03:00,1.16282,1.16285,1.16275,1.16277,45450000
2026-06-04T13:22:00+03:00,1.16274,1.16274,1.16258,1.16261,71550000
2026-06-04T13:23:00+03:00,1.16262,1.16267,1.16259,1.16266,72900000
2026-06-04T13:24:00+03:00,1.16267,1.16275,1.16265,1.1627,43200000
2026-06-04T13:25:00+03:00,1.16268,1.1628,1.16267,1.16279,64890000
2026-06-04T13:26:00+03:00,1.16277,1.16278,1.16268,1.16273,67500000
2026-06-04T13:27:00+03:00,1.16271,1.16283,1.16269,1.16281,45000000
2026-06-04T13:28:00+03:00,1.16279,1.16283,1.16277,1.16282,34200000
