Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-04T13:29:00+03:00,1.16282,1.16287,1.16277,1.16286,46710000
2026-06-04T13:30:00+03:00,1.16285,1.16289,1.1628,1.16284,40500000
2026-06-04T13:31:00+03:00,1.16285,1.16298,1.16284,1.16298,72450000
2026-06-04T13:32:00+03:00,1.16298,1.16302,1.16297,1.16298,27900000
2026-06-04T13:33:00+03:00,1.16297,1.16301,1.16295,1.16301,39600000
2026-06-04T13:34:00+03:00,1.16301,1.16319,1.163,1.16313,57600000
2026-06-04T13:35:00+03:00,1.16311,1.16314,1.16308,1.16311,84150000
2026-06-04T13:36:00+03:00,1.16311,1.1632,1.16303,1.16319,96750000
2026-06-04T13:37:00+03:00,1.16317,1.16323,1.16312,1.16319,73800000
2026-06-04T13:38:00+03:00,1.16319,1.16322,1.16312,1.16316,72000000
2026-06-04T13:39:00+03:00,1.16317,1.16334,1.16314,1.16327,117000000
2026-06-04T13:40:00+03:00,1.16329,1.16332,1.16308,1.16309,77850000
2026-06-04T13:41:00+03:00,1.16312,1.16318,1.16312,1.16315,63450000
2026-06-04T13:42:00+03:00,1.16315,1.16322,1.16315,1.16322,58500000
2026-06-04T13:43:00+03:00,1.16323,1.1633,1.16322,1.16326,64800000
2026-06-04T13:44:00+03:00,1.16326,1.16326,1.16321,1.16323,44100000
2026-06-04T13:45:00+03:00,1.16322,1.16333,1.16322,1.16326,78750000
2026-06-04T13:46:00+03:00,1.16327,1.16327,1.16315,1.16322,78750000
2026-06-04T13:47:00+03:00,1.16324,1.16324,1.16313,1.16319,103500000
2026-06-04T13:48:00+03:00,1.1632,1.16339,1.16319,1.16324,92250000
2026-06-04T13:49:00+03:00,1.16323,1.16326,1.16307,1.1631,109800000
2026-06-04T13:50:00+03:00,1.16309,1.1631,1.1629,1.16296,90450000
2026-06-04T13:51:00+03:00,1.16295,1.16295,1.16283,1.16292,35550000
2026-06-04T13:52:00+03:00,1.16292,1.16295,1.16285,1.16287,72000000
2026-06-04T13:53:00+03:00,1.16287,1.16292,1.16276,1.16291,56440000
2026-06-04T13:54:00+03:00,1.16293,1.163,1.1629,1.16297,60300000
2026-06-04T13:55:00+03:00,1.16296,1.1631,1.16294,1.16309,49500000
2026-06-04T13:56:00+03:00,1.16308,1.16325,1.16308,1.16315,89550000
2026-06-04T13:57:00+03:00,1.16314,1.16317,1.16297,1.16305,110250000
2026-06-04T13:58:00+03:00,1.16306,1.1631,1.16302,1.16305,85950000
2026-06-04T13:59:00+03:00,1.16306,1.1631,1.16301,1.16303,73800000
2026-06-04T14:00:00+03:00,1.16304,1.16319,1.16301,1.16316,125770000
2026-06-04T14:01:00+03:00,1.16316,1.16324,1.1631,1.16321,81900000
2026-06-04T14:02:00+03:00,1.16323,1.16337,1.16323,1.16335,78750000
2026-06-04T14:03:00+03:00,1.16335,1.16347,1.16334,1.16343,49050000
2026-06-04T14:04:00+03:00,1.16345,1.16353,1.16343,1.16344,83250000
2026-06-04T14:05:00+03:00,1.16345,1.16347,1.16339,1.16341,50400000
2026-06-04T14:06:00+03:00,1.16343,1.16349,1.16338,1.16348,79200000
2026-06-04T14:07:00+03:00,1.16346,1.16347,1.16333,1.16339,95400000
2026-06-04T14:08:00+03:00,1.1634,1.1634,1.16326,1.16337,112270000
2026-06-04T14:09:00+03:00,1.16338,1.16354,1.16337,1.16351,74700000
2026-06-04T14:10:00+03:00,1.16351,1.16356,1.16344,1.16353,76050000
2026-06-04T14:11:00+03:00,1.16355,1.16368,1.16355,1.16357,92250000
2026-06-04T14:12:00+03:00,1.1636,1.1636,1.16348,1.16355,80550000
2026-06-04T14:13:00+03:00,1.16355,1.16358,1.16349,1.16357,83250000
2026-06-04T14:14:00+03:00,1.16356,1.16361,1.16352,1.16352,37800000
2026-06-04T14:15:00+03:00,1.16353,1.16363,1.1635,1.16361,55800000
2026-06-04T14:16:00+03:00,1.16362,1.16377,1.16361,1.16375,87300000
2026-06-04T14:17:00+03:00,1.16376,1.16393,1.16374,1.16386,188100000
2026-06-04T14:18:00+03:00,1.16387,1.16393,1.16385,1.16391,74250000
2026-06-04T14:19:00+03:00,1.16391,1.16399,1.16389,1.16397,64800000
2026-06-04T14:20:00+03:00,1.16399,1.16399,1.16387,1.16387,72900000
2026-06-04T14:21:00+03:00,1.16389,1.16393,1.16385,1.16388,49950000
2026-06-04T14:22:00+03:00,1.16386,1.16398,1.16386,1.16396,72450000
2026-06-04T14:23:00+03:00,1.16398,1.16415,1.16397,1.16409,91350000
2026-06-04T14:24:00+03:00,1.16407,1.16412,1.164,1.16412,76050000
2026-06-04T14:25:00+03:00,1.16412,1.16434,1.1641,1.16422,110700000
2026-06-04T14:26:00+03:00,1.16421,1.16424,1.16413,1.16415,120600000
2026-06-04T14:27:00+03:00,1.16415,1.16417,1.16398,1.164,137250000
2026-06-04T14:28:00+03:00,1.16398,1.16403,1.16393,1.16396,81450000
2026-06-04T14:29:00+03:00,1.16394,1.16407,1.16392,1.16406,85050000
2026-06-04T14:30:00+03:00,1.16407,1.16412,1.16388,1.16388,185500000
2026-06-04T14:31:00+03:00,1.1639,1.16394,1.16383,1.16385,111600000
2026-06-04T14:32:00+03:00,1.16387,1.16389,1.16371,1.16379,98100000
2026-06-04T14:33:00+03:00,1.16377,1.16381,1.16368,1.16381,93150000
2026-06-04T14:34:00+03:00,1.1638,1.16385,1.16377,1.16384,58950000
2026-06-04T14:35:00+03:00,1.16382,1.16383,1.16374,1.16381,67500000
2026-06-04T14:36:00+03:00,1.16382,1.16389,1.16376,1.16378,66700000
2026-06-04T14:37:00+03:00,1.16377,1.16396,1.16377,1.16387,106200000
2026-06-04T14:38:00+03:00,1.16388,1.16393,1.16384,1.16385,72450000
2026-06-04T14:39:00+03:00,1.16384,1.16403,1.16384,1.16399,119970000
2026-06-04T14:40:00+03:00,1.164,1.16402,1.16385,1.16391,116100000
2026-06-04T14:41:00+03:00,1.1639,1.1641,1.1639,1.16409,154350000
2026-06-04T14:42:00+03:00,1.16411,1.16417,1.16403,1.16406,76950000
2026-06-04T14:43:00+03:00,1.16406,1.16408,1.16402,1.16406,102150000
2026-06-04T14:44:00+03:00,1.16408,1.16442,1.16408,1.16437,106200000
2026-06-04T14:45:00+03:00,1.16438,1.16445,1.16428,1.16433,81000000
2026-06-04T14:46:00+03:00,1.16432,1.16448,1.1643,1.16438,78300000
2026-06-04T14:47:00+03:00,1.16439,1.16442,1.1643,1.1643,99000000
2026-06-04T14:48:00+03:00,1.16429,1.1643,1.16415,1.16415,64800000
2026-06-04T14:49:00+03:00,1.16414,1.1645,1.16413,1.16437,175500000
2026-06-04T14:50:00+03:00,1.16439,1.16447,1.16433,1.16443,76950000
2026-06-04T14:51:00+03:00,1.1644,1.16443,1.16435,1.16439,56700000
2026-06-04T14:52:00+03:00,1.16439,1.16448,1.16439,1.16444,43640000
2026-06-04T14:53:00+03:00,1.16442,1.16445,1.16433,1.16433,67950000
2026-06-04T14:54:00+03:00,1.16435,1.16438,1.16433,1.16435,55350000
2026-06-04T14:55:00+03:00,1.16435,1.16436,1.16424,1.16425,103050000
2026-06-04T14:56:00+03:00,1.16427,1.16427,1.16409,1.16416,92700000
2026-06-04T14:57:00+03:00,1.16419,1.16433,1.16419,1.16428,113850000
2026-06-04T14:58:00+03:00,1.16428,1.16428,1.16417,1.16425,95850000
2026-06-04T14:59:00+03:00,1.16426,1.16426,1.1641,1.16417,84150000
2026-06-04T15:00:00+03:00,1.16416,1.16451,1.16415,1.16431,215550000
2026-06-04T15:01:00+03:00,1.16431,1.16432,1.16419,1.16423,137250000
2026-06-04T15:02:00+03:00,1.16423,1.16435,1.16423,1.16434,87300000
2026-06-04T15:03:00+03:00,1.16432,1.16438,1.16428,1.16429,58050000
2026-06-04T15:04:00+03:00,1.1643,1.1643,1.16407,1.16412,109800000
2026-06-04T15:05:00+03:00,1.16412,1.16417,1.16396,1.16401,99900000
2026-06-04T15:06:00+03:00,1.16399,1.16419,1.16399,1.16418,102600000
2026-06-04T15:07:00+03:00,1.16417,1.1643,1.16413,1.1642,237600000
2026-06-04T15:08:00+03:00,1.1642,1.1642,1.16405,1.16406,151200000
2026-06-04T15:09:00+03:00,1.16406,1.16411,1.16385,1.16396,173470000
2026-06-04T15:10:00+03:00,1.16396,1.16406,1.16394,1.16404,77850000
2026-06-04T15:11:00+03:00,1.16405,1.16405,1.16344,1.16353,309970000
2026-06-04T15:12:00+03:00,1.16356,1.16381,1.16356,1.16378,235710000
2026-06-04T15:13:00+03:00,1.16378,1.16395,1.16378,1.16388,111150000
2026-06-04T15:14:00+03:00,1.16389,1.1639,1.16373,1.16377,88200000
2026-06-04T15:15:00+03:00,1.16379,1.16385,1.16369,1.1637,94950000
2026-06-04T15:16:00+03:00,1.1637,1.16388,1.16367,1.16388,109530000
2026-06-04T15:17:00+03:00,1.16389,1.16389,1.16378,1.16379,73800000
2026-06-04T15:18:00+03:00,1.1638,1.16383,1.16376,1.16377,42750000
2026-06-04T15:19:00+03:00,1.16375,1.16378,1.16369,1.16373,61650000
2026-06-04T15:20:00+03:00,1.16373,1.16376,1.16366,1.16369,114970000
2026-06-04T15:21:00+03:00,1.16367,1.16383,1.16367,1.16377,63000000
2026-06-04T15:22:00+03:00,1.16375,1.16382,1.16368,1.1638,87300000
2026-06-04T15:23:00+03:00,1.1638,1.16394,1.16378,1.16394,66150000
2026-06-04T15:24:00+03:00,1.16397,1.16399,1.16386,1.1639,74250000
2026-06-04T15:25:00+03:00,1.16385,1.16387,1.16377,1.16386,108220000
2026-06-04T15:26:00+03:00,1.16387,1.16397,1.16387,1.16392,79650000
2026-06-04T15:27:00+03:00,1.16391,1.16395,1.16383,1.16389,52650000
2026-06-04T15:28:00+03:00,1.16389,1.16392,1.16387,1.16387,36450000
2026-06-04T15:29:00+03:00,1.16387,1.16389,1.16379,1.16379,98550000
2026-06-04T15:30:00+03:00,1.16384,1.16411,1.16384,1.16395,191920000
2026-06-04T15:31:00+03:00,1.16395,1.16413,1.16386,1.1641,58500000
2026-06-04T15:32:00+03:00,1.16406,1.16408,1.16396,1.16408,30600000
2026-06-04T15:33:00+03:00,1.16408,1.16409,1.16396,1.16401,63900000
2026-06-04T15:34:00+03:00,1.16401,1.16412,1.16401,1.16412,66600000
2026-06-04T15:35:00+03:00,1.16411,1.16411,1.16397,1.16402,63900000
2026-06-04T15:36:00+03:00,1.16403,1.16412,1.16399,1.16403,114300000
2026-06-04T15:37:00+03:00,1.16404,1.16411,1.16397,1.16401,53100000
2026-06-04T15:38:00+03:00,1.16403,1.16403,1.16396,1.16398,43650000
2026-06-04T15:39:00+03:00,1.16398,1.16404,1.16397,1.16402,63000000
2026-06-04T15:40:00+03:00,1.16403,1.16403,1.16392,1.16393,32850000
2026-06-04T15:41:00+03:00,1.16392,1.16395,1.16387,1.16389,68850000
2026-06-04T15:42:00+03:00,1.16388,1.1639,1.16379,1.16388,98550000
2026-06-04T15:43:00+03:00,1.16389,1.16393,1.16381,1.16383,58500000
2026-06-04T15:44:00+03:00,1.16383,1.16403,1.16382,1.16398,72000000
2026-06-04T15:45:00+03:00,1.16398,1.16399,1.16387,1.1639,75150000
2026-06-04T15:46:00+03:00,1.16388,1.16393,1.16385,1.16387,71550000
2026-06-04T15:47:00+03:00,1.16387,1.16397,1.16384,1.16391,74250000
2026-06-04T15:48:00+03:00,1.16392,1.16401,1.16392,1.16399,58950000
2026-06-04T15:49:00+03:00,1.164,1.16405,1.16394,1.16403,66600000
2026-06-04T15:50:00+03:00,1.16402,1.16415,1.164,1.1641,88560000
2026-06-04T15:51:00+03:00,1.16412,1.16413,1.16401,1.16407,81000000
2026-06-04T15:52:00+03:00,1.16407,1.16408,1.16399,1.16406,76500000
2026-06-04T15:53:00+03:00,1.16406,1.16425,1.16398,1.16416,157500000
2026-06-04T15:54:00+03:00,1.16416,1.16433,1.16416,1.16427,80550000
2026-06-04T15:55:00+03:00,1.16427,1.16428,1.16417,1.16419,54450000
2026-06-04T15:56:00+03:00,1.1642,1.16423,1.16409,1.16414,75600000
2026-06-04T15:57:00+03:00,1.16415,1.16418,1.16398,1.16398,88200000
2026-06-04T15:58:00+03:00,1.16396,1.16396,1.16377,1.16386,132300000
2026-06-04T15:59:00+03:00,1.16387,1.16387,1.16368,1.16369,115200000
2026-06-04T16:00:00+03:00,1.16369,1.16374,1.1636,1.16371,148050000
2026-06-04T16:01:00+03:00,1.16369,1.16378,1.16367,1.16372,120600000
2026-06-04T16:02:00+03:00,1.16373,1.16383,1.1637,1.1638,65700000
2026-06-04T16:03:00+03:00,1.1638,1.16383,1.16359,1.1636,90900000
2026-06-04T16:04:00+03:00,1.16359,1.16386,1.16359,1.16386,112950000
2026-06-04T16:05:00+03:00,1.16385,1.16396,1.16385,1.16387,69750000
2026-06-04T16:06:00+03:00,1.16388,1.16388,1.16371,1.16379,82120000
2026-06-04T16:07:00+03:00,1.16379,1.16398,1.16379,1.16398,57820000
2026-06-04T16:08:00+03:00,1.16397,1.16397,1.16383,1.16383,59400000
2026-06-04T16:09:00+03:00,1.16384,1.16386,1.16372,1.16385,58950000
2026-06-04T16:10:00+03:00,1.16385,1.16387,1.16367,1.16367,64350000
2026-06-04T16:11:00+03:00,1.16368,1.1637,1.16362,1.16364,58500000
2026-06-04T16:12:00+03:00,1.16363,1.16367,1.1635,1.16357,150980000
2026-06-04T16:13:00+03:00,1.16359,1.1636,1.16351,1.16352,88920000
2026-06-04T16:14:00+03:00,1.16354,1.16358,1.16341,1.16347,86850000
2026-06-04T16:15:00+03:00,1.16348,1.16351,1.16346,1.1635,80550000
2026-06-04T16:16:00+03:00,1.16348,1.16363,1.16339,1.16361,109800000
2026-06-04T16:17:00+03:00,1.16362,1.16365,1.16356,1.16356,81000000
2026-06-04T16:18:00+03:00,1.16357,1.16368,1.16353,1.16363,103050000
2026-06-04T16:19:00+03:00,1.16363,1.16374,1.16361,1.16369,100350000
2026-06-04T16:20:00+03:00,1.16369,1.16375,1.16356,1.16374,135000000
2026-06-04T16:21:00+03:00,1.16373,1.16376,1.16367,1.16368,114750000
2026-06-04T16:22:00+03:00,1.1637,1.16378,1.16366,1.16369,67950000
2026-06-04T16:23:00+03:00,1.16369,1.1637,1.16366,1.16367,54000000
2026-06-04T16:24:00+03:00,1.16366,1.16366,1.16353,1.16361,72450000
2026-06-04T16:25:00+03:00,1.1636,1.16361,1.16349,1.16349,58050000
2026-06-04T16:26:00+03:00,1.16346,1.16346,1.16339,1.16339,69300000
2026-06-04T16:27:00+03:00,1.16341,1.16349,1.16341,1.16345,59850000
2026-06-04T16:28:00+03:00,1.16346,1.16351,1.16344,1.16347,81450000
2026-06-04T16:29:00+03:00,1.16348,1.16365,1.16348,1.16363,129600000
2026-06-04T16:30:00+03:00,1.16366,1.1637,1.16357,1.16362,215550000
2026-06-04T16:31:00+03:00,1.16362,1.16362,1.16347,1.16353,174600000
2026-06-04T16:32:00+03:00,1.16351,1.16363,1.16351,1.16361,107550000
2026-06-04T16:33:00+03:00,1.16361,1.1638,1.16356,1.16374,125770000
2026-06-04T16:34:00+03:00,1.16374,1.16375,1.16365,1.16375,81900000
2026-06-04T16:35:00+03:00,1.16372,1.16378,1.16364,1.16373,169640000
2026-06-04T16:36:00+03:00,1.16371,1.16382,1.16367,1.16373,187200000
2026-06-04T16:37:00+03:00,1.16373,1.16382,1.16372,1.16372,141300000
2026-06-04T16:38:00+03:00,1.16371,1.16377,1.16366,1.16373,149400000
2026-06-04T16:39:00+03:00,1.16374,1.16382,1.16372,1.1638,87750000
2026-06-04T16:40:00+03:00,1.16382,1.16387,1.16375,1.16376,117900000
2026-06-04T16:41:00+03:00,1.16375,1.16377,1.16363,1.16372,121950000
2026-06-04T16:42:00+03:00,1.16372,1.16372,1.16358,1.16362,118980000
2026-06-04T16:43:00+03:00,1.16363,1.16377,1.16363,1.16373,85950000
2026-06-04T16:44:00+03:00,1.16373,1.16394,1.16369,1.16394,88420000
2026-06-04T16:45:00+03:00,1.16394,1.16397,1.16377,1.16383,117450000
2026-06-04T16:46:00+03:00,1.16379,1.16393,1.16376,1.16386,113850000
2026-06-04T16:47:00+03:00,1.16385,1.16395,1.16379,1.16381,98020000
2026-06-04T16:48:00+03:00,1.16379,1.16383,1.16366,1.16375,122850000
2026-06-04T16:49:00+03:00,1.16374,1.16389,1.16373,1.16389,113400000
2026-06-04T16:50:00+03:00,1.16389,1.16389,1.16376,1.16379,133650000
2026-06-04T16:51:00+03:00,1.16377,1.16378,1.16368,1.16373,88560000
2026-06-04T16:52:00+03:00,1.16374,1.16382,1.16371,1.16372,126270000
2026-06-04T16:53:00+03:00,1.16374,1.16374,1.16352,1.16356,143370000
2026-06-04T16:54:00+03:00,1.16358,1.16368,1.16353,1.16367,152100000
2026-06-04T16:55:00+03:00,1.16367,1.16372,1.1636,1.16365,179550000
2026-06-04T16:56:00+03:00,1.16364,1.16376,1.16363,1.1637,125100000
2026-06-04T16:57:00+03:00,1.16369,1.16377,1.16368,1.16373,92700000
2026-06-04T16:58:00+03:00,1.16374,1.16381,1.16366,1.1637,119250000
2026-06-04T16:59:00+03:00,1.1637,1.16375,1.16359,1.16359,111600000
2026-06-04T17:00:00+03:00,1.16359,1.16392,1.16359,1.16389,227070000
2026-06-04T17:01:00+03:00,1.16388,1.16398,1.16383,1.16385,162810000
2026-06-04T17:02:00+03:00,1.16385,1.16386,1.16367,1.1637,168750000
2026-06-04T17:03:00+03:00,1.16369,1.16369,1.1635,1.1635,162450000
2026-06-04T17:04:00+03:00,1.16351,1.16355,1.16334,1.16338,137140000
2026-06-04T17:05:00+03:00,1.16337,1.16341,1.16331,1.16331,139490000
2026-06-04T17:06:00+03:00,1.16332,1.16347,1.1633,1.16342,152100000
2026-06-04T17:07:00+03:00,1.16343,1.16345,1.16336,1.16338,125100000
2026-06-04T17:08:00+03:00,1.16337,1.16339,1.1633,1.16331,83700000
2026-06-04T17:09:00+03:00,1.16331,1.16338,1.16331,1.16332,119700000
2026-06-04T17:10:00+03:00,1.16331,1.16331,1.16321,1.16325,104400000
2026-06-04T17:11:00+03:00,1.16325,1.16338,1.16325,1.16328,85500000
2026-06-04T17:12:00+03:00,1.16328,1.16333,1.16322,1.16333,63450000
2026-06-04T17:13:00+03:00,1.16332,1.16338,1.16328,1.16334,135900000
2026-06-04T17:14:00+03:00,1.16334,1.16335,1.16324,1.16334,155700000
2026-06-04T17:15:00+03:00,1.16335,1.16339,1.1633,1.16339,92700000
2026-06-04T17:16:00+03:00,1.16338,1.16343,1.16334,1.16343,101250000
2026-06-04T17:17:00+03:00,1.16342,1.16345,1.16339,1.16344,43200000
2026-06-04T17:18:00+03:00,1.16344,1.16344,1.16338,1.16339,60300000
2026-06-04T17:19:00+03:00,1.16339,1.16346,1.16335,1.16343,63000000
2026-06-04T17:20:00+03:00,1.16344,1.16347,1.16339,1.16345,90900000
2026-06-04T17:21:00+03:00,1.16344,1.16348,1.16341,1.16344,79650000
2026-06-04T17:22:00+03:00,1.16343,1.16347,1.16339,1.16343,38700000
2026-06-04T17:23:00+03:00,1.16342,1.16345,1.16332,1.16336,72000000
2026-06-04T17:24:00+03:00,1.16338,1.16338,1.16328,1.16329,100800000
2026-06-04T17:25:00+03:00,1.16328,1.16333,1.16325,1.16333,92700000
2026-06-04T17:26:00+03:00,1.16332,1.16333,1.16325,1.16325,44460000
2026-06-04T17:27:00+03:00,1.16325,1.16328,1.16317,1.16322,56250000
2026-06-04T17:28:00+03:00,1.16324,1.16326,1.16319,1.16319,35100000
2026-06-04T17:29:00+03:00,1.16317,1.16318,1.16311,1.16315,36000000
2026-06-04T17:30:00+03:00,1.16313,1.16315,1.16302,1.16302,93600000
2026-06-04T17:31:00+03:00,1.16303,1.16307,1.16302,1.16302,56250000
2026-06-04T17:32:00+03:00,1.16303,1.16304,1.16298,1.16298,55660000
2026-06-04T17:33:00+03:00,1.16298,1.16307,1.16298,1.16307,57010000
2026-06-04T17:34:00+03:00,1.16308,1.16309,1.16299,1.16301,50850000
2026-06-04T17:35:00+03:00,1.16301,1.16304,1.16296,1.16304,77400000
2026-06-04T17:36:00+03:00,1.16303,1.16304,1.16297,1.16298,43650000
2026-06-04T17:37:00+03:00,1.16296,1.16297,1.16292,1.16293,55800000
2026-06-04T17:38:00+03:00,1.16293,1.16301,1.16293,1.16298,34200000
2026-06-04T17:39:00+03:00,1.16296,1.16302,1.1629,1.16298,77850000
2026-06-04T17:40:00+03:00,1.16298,1.1631,1.16298,1.16305,83250000
2026-06-04T17:41:00+03:00,1.16306,1.1631,1.16304,1.1631,37800000
2026-06-04T17:42:00+03:00,1.16308,1.16323,1.16307,1.16323,67500000
2026-06-04T17:43:00+03:00,1.16324,1.16327,1.16318,1.16318,69300000
2026-06-04T17:44:00+03:00,1.16319,1.16319,1.16305,1.16313,78750000
2026-06-04T17:45:00+03:00,1.16313,1.16317,1.16309,1.16317,66600000
2026-06-04T17:46:00+03:00,1.16316,1.16318,1.16307,1.1631,81450000
2026-06-04T17:47:00+03:00,1.16309,1.16309,1.16294,1.16297,49860000
2026-06-04T17:48:00+03:00,1.16295,1.16304,1.16295,1.16301,73350000
2026-06-04T17:49:00+03:00,1.163,1.16314,1.163,1.16314,51300000
2026-06-04T17:50:00+03:00,1.16314,1.16321,1.16309,1.16309,82350000
2026-06-04T17:51:00+03:00,1.16309,1.1631,1.16297,1.16307,135450000
2026-06-04T17:52:00+03:00,1.16306,1.16306,1.163,1.16304,66600000
2026-06-04T17:53:00+03:00,1.16304,1.16311,1.16298,1.16298,118800000
2026-06-04T17:54:00+03:00,1.16297,1.16312,1.16297,1.16308,85050000
2026-06-04T17:55:00+03:00,1.16307,1.16329,1.16307,1.16328,119250000
2026-06-04T17:56:00+03:00,1.16328,1.16331,1.16317,1.16319,107550000
2026-06-04T17:57:00+03:00,1.16319,1.16319,1.16298,1.1631,168750000
2026-06-04T17:58:00+03:00,1.16309,1.16316,1.16303,1.16303,52200000
2026-06-04T17:59:00+03:00,1.16302,1.16307,1.16296,1.16303,104400000
2026-06-04T18:00:00+03:00,1.16304,1.16314,1.16303,1.16305,135000000
2026-06-04T18:01:00+03:00,1.16303,1.16303,1.16281,1.16288,164250000
2026-06-04T18:02:00+03:00,1.16288,1.16303,1.16288,1.16303,81450000
2026-06-04T18:03:00+03:00,1.16304,1.16313,1.16302,1.16302,59850000
2026-06-04T18:04:00+03:00,1.16303,1.16303,1.16276,1.16277,76500000
2026-06-04T18:05:00+03:00,1.16279,1.16283,1.16271,1.16275,141300000
2026-06-04T18:06:00+03:00,1.16273,1.16279,1.16253,1.1626,159750000
2026-06-04T18:07:00+03:00,1.1626,1.16264,1.16243,1.16258,127350000
2026-06-04T18:08:00+03:00,1.16259,1.16275,1.16259,1.16271,168300000
2026-06-04T18:09:00+03:00,1.16272,1.16279,1.1626,1.1626,121500000
2026-06-04T18:10:00+03:00,1.16261,1.16266,1.1625,1.16253,83700000
2026-06-04T18:11:00+03:00,1.16255,1.16259,1.1625,1.16254,80550000
2026-06-04T18:12:00+03:00,1.16255,1.16264,1.16252,1.16261,65250000
2026-06-04T18:13:00+03:00,1.16261,1.16261,1.16235,1.16237,114300000
2026-06-04T18:14:00+03:00,1.16238,1.16249,1.16235,1.16249,71100000
2026-06-04T18:15:00+03:00,1.16249,1.16252,1.16242,1.1625,53550000
2026-06-04T18:16:00+03:00,1.16249,1.16262,1.16247,1.1626,57150000
2026-06-04T18:17:00+03:00,1.16258,1.16263,1.16255,1.16258,54900000
2026-06-04T18:18:00+03:00,1.16257,1.16257,1.16243,1.16244,52650000
2026-06-04T18:19:00+03:00,1.16245,1.16249,1.16242,1.16242,31050000
2026-06-04T18:20:00+03:00,1.16243,1.16243,1.16234,1.16241,69750000
2026-06-04T18:21:00+03:00,1.1624,1.16252,1.16239,1.1625,58500000
2026-06-04T18:22:00+03:00,1.16248,1.16253,1.16245,1.16251,88650000
2026-06-04T18:23:00+03:00,1.16251,1.16253,1.16249,1.1625,153000000
2026-06-04T18:24:00+03:00,1.16251,1.16253,1.16246,1.16249,77850000
2026-06-04T18:25:00+03:00,1.1625,1.16252,1.16238,1.16239,61200000
2026-06-04T18:26:00+03:00,1.16238,1.16238,1.16229,1.16234,58950000
2026-06-04T18:27:00+03:00,1.16234,1.16234,1.16223,1.16228,76950000
2026-06-04T18:28:00+03:00,1.16228,1.1624,1.16225,1.16239,81450000
2026-06-04T18:29:00+03:00,1.16238,1.16239,1.16233,1.16235,41850000
2026-06-04T18:30:00+03:00,1.16237,1.16246,1.16223,1.16245,138150000
2026-06-04T18:31:00+03:00,1.16245,1.16253,1.16242,1.16253,65700000
2026-06-04T18:32:00+03:00,1.16253,1.16259,1.16244,1.16245,94950000
2026-06-04T18:33:00+03:00,1.16246,1.16246,1.16238,1.16244,63450000
2026-06-04T18:34:00+03:00,1.16244,1.16248,1.16238,1.16247,75820000
2026-06-04T18:35:00+03:00,1.16247,1.16251,1.16244,1.1625,66600000
2026-06-04T18:36:00+03:00,1.16248,1.1626,1.16247,1.16259,74700000
2026-06-04T18:37:00+03:00,1.16261,1.16265,1.16256,1.16264,84150000
2026-06-04T18:38:00+03:00,1.16262,1.16263,1.16253,1.16253,55350000
2026-06-04T18:39:00+03:00,1.16253,1.16255,1.16249,1.16249,26550000
2026-06-04T18:40:00+03:00,1.1625,1.16254,1.16249,1.16249,63900000
2026-06-04T18:41:00+03:00,1.16249,1.16253,1.16245,1.16251,71100000
