Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-04T18:42:00+03:00,1.16252,1.16252,1.16245,1.16247,41400000
2026-06-04T18:43:00+03:00,1.16248,1.16248,1.16239,1.16242,81900000
2026-06-04T18:44:00+03:00,1.1624,1.1624,1.16227,1.16236,66600000
2026-06-04T18:45:00+03:00,1.16235,1.16248,1.16226,1.16247,108450000
2026-06-04T18:46:00+03:00,1.16248,1.16253,1.16247,1.16247,57150000
2026-06-04T18:47:00+03:00,1.16247,1.16253,1.16243,1.16253,54000000
2026-06-04T18:48:00+03:00,1.16253,1.16258,1.16244,1.16244,56700000
2026-06-04T18:49:00+03:00,1.16243,1.16248,1.16237,1.16245,53550000
2026-06-04T18:50:00+03:00,1.16245,1.16261,1.16245,1.1626,70650000
2026-06-04T18:51:00+03:00,1.16261,1.16268,1.16258,1.16266,68850000
2026-06-04T18:52:00+03:00,1.16267,1.16285,1.16267,1.16276,69750000
2026-06-04T18:53:00+03:00,1.16278,1.16278,1.16273,1.16274,28350000
2026-06-04T18:54:00+03:00,1.16274,1.16274,1.16263,1.16269,52200000
2026-06-04T18:55:00+03:00,1.16266,1.16277,1.16266,1.16275,53100000
2026-06-04T18:56:00+03:00,1.16276,1.1629,1.16275,1.16287,43200000
2026-06-04T18:57:00+03:00,1.16287,1.16297,1.16284,1.16294,103050000
2026-06-04T18:58:00+03:00,1.16292,1.16295,1.16283,1.16283,108000000
2026-06-04T18:59:00+03:00,1.16284,1.16285,1.16279,1.16281,72900000
2026-06-04T19:00:00+03:00,1.16282,1.1629,1.16282,1.16285,105300000
2026-06-04T19:01:00+03:00,1.16284,1.16284,1.16275,1.16278,92250000
2026-06-04T19:02:00+03:00,1.1628,1.16281,1.16275,1.16278,59400000
2026-06-04T19:03:00+03:00,1.16278,1.16281,1.16275,1.16278,44550000
2026-06-04T19:04:00+03:00,1.16278,1.1628,1.16272,1.16272,54900000
2026-06-04T19:05:00+03:00,1.16272,1.16277,1.16272,1.16275,41850000
2026-06-04T19:06:00+03:00,1.16277,1.16283,1.16275,1.16275,66150000
2026-06-04T19:07:00+03:00,1.16275,1.16279,1.16275,1.16279,24300000
2026-06-04T19:08:00+03:00,1.16279,1.16285,1.16272,1.16276,73350000
2026-06-04T19:09:00+03:00,1.16276,1.16285,1.16276,1.16282,49500000
2026-06-04T19:10:00+03:00,1.16283,1.16289,1.16283,1.16289,27000000
2026-06-04T19:11:00+03:00,1.16288,1.16288,1.16272,1.16275,40500000
2026-06-04T19:12:00+03:00,1.16276,1.16276,1.16263,1.16271,61650000
2026-06-04T19:13:00+03:00,1.16271,1.16279,1.1627,1.16278,25650000
2026-06-04T19:14:00+03:00,1.16278,1.1628,1.16271,1.16275,27000000
2026-06-04T19:15:00+03:00,1.16276,1.16277,1.16269,1.1627,14850000
2026-06-04T19:16:00+03:00,1.16267,1.16278,1.16267,1.16278,39600000
2026-06-04T19:17:00+03:00,1.16277,1.16297,1.16277,1.16294,35550000
2026-06-04T19:18:00+03:00,1.16294,1.16295,1.16288,1.16291,31500000
2026-06-04T19:19:00+03:00,1.16289,1.1629,1.16286,1.16286,45900000
2026-06-04T19:20:00+03:00,1.16285,1.16285,1.16274,1.16279,43200000
2026-06-04T19:21:00+03:00,1.16277,1.16285,1.16277,1.16283,50400000
2026-06-04T19:22:00+03:00,1.16284,1.16287,1.16282,1.16286,20700000
2026-06-04T19:23:00+03:00,1.16286,1.16289,1.16286,1.16286,10800000
2026-06-04T19:24:00+03:00,1.16285,1.16285,1.16278,1.16278,32400000
2026-06-04T19:25:00+03:00,1.16279,1.16283,1.16279,1.16282,17550000
2026-06-04T19:26:00+03:00,1.16283,1.16283,1.1628,1.16282,24300000
2026-06-04T19:27:00+03:00,1.16284,1.16288,1.16282,1.16287,14400000
2026-06-04T19:28:00+03:00,1.16285,1.16286,1.16284,1.16286,14850000
2026-06-04T19:29:00+03:00,1.16285,1.16287,1.1628,1.16281,22950000
2026-06-04T19:30:00+03:00,1.16281,1.16284,1.16279,1.16279,37800000
2026-06-04T19:31:00+03:00,1.16278,1.16279,1.16273,1.16275,49500000
2026-06-04T19:32:00+03:00,1.16274,1.16278,1.16266,1.16268,60300000
2026-06-04T19:33:00+03:00,1.16268,1.16275,1.16267,1.16274,46800000
2026-06-04T19:34:00+03:00,1.16274,1.16288,1.16264,1.16264,79650000
2026-06-04T19:35:00+03:00,1.16264,1.16264,1.16253,1.16258,66600000
2026-06-04T19:36:00+03:00,1.1626,1.16262,1.16257,1.16262,45000000
2026-06-04T19:37:00+03:00,1.16264,1.16267,1.16263,1.16263,14400000
2026-06-04T19:38:00+03:00,1.16262,1.16275,1.16262,1.16272,29250000
2026-06-04T19:39:00+03:00,1.16273,1.16274,1.16263,1.16264,55800000
2026-06-04T19:40:00+03:00,1.16265,1.16268,1.16263,1.16268,12600000
2026-06-04T19:41:00+03:00,1.16267,1.16274,1.16265,1.1627,26550000
2026-06-04T19:42:00+03:00,1.16269,1.16269,1.16263,1.16268,12150000
2026-06-04T19:43:00+03:00,1.16269,1.16269,1.16262,1.16263,36000000
2026-06-04T19:44:00+03:00,1.16263,1.16264,1.16262,1.16263,14400000
2026-06-04T19:45:00+03:00,1.16262,1.16262,1.16247,1.16248,33750000
2026-06-04T19:46:00+03:00,1.16249,1.16254,1.16249,1.16253,28350000
2026-06-04T19:47:00+03:00,1.16252,1.16253,1.16246,1.16249,60300000
2026-06-04T19:48:00+03:00,1.1625,1.16252,1.16243,1.16252,58950000
2026-06-04T19:49:00+03:00,1.1625,1.16253,1.16248,1.16253,24300000
2026-06-04T19:50:00+03:00,1.16253,1.16253,1.16246,1.16247,31500000
2026-06-04T19:51:00+03:00,1.16248,1.16251,1.16248,1.16248,28800000
2026-06-04T19:52:00+03:00,1.16249,1.1625,1.16248,1.16249,17100000
2026-06-04T19:53:00+03:00,1.1625,1.1625,1.16236,1.16238,46350000
2026-06-04T19:54:00+03:00,1.1624,1.16243,1.16238,1.16239,34200000
2026-06-04T19:55:00+03:00,1.16242,1.16245,1.16239,1.16245,37350000
2026-06-04T19:56:00+03:00,1.16244,1.16249,1.16244,1.16244,34200000
2026-06-04T19:57:00+03:00,1.16245,1.16247,1.16238,1.16239,28800000
2026-06-04T19:58:00+03:00,1.16238,1.16238,1.16232,1.16232,35550000
2026-06-04T19:59:00+03:00,1.16234,1.16238,1.16231,1.16234,31050000
2026-06-04T20:00:00+03:00,1.16234,1.16234,1.16227,1.16231,54000000
2026-06-04T20:01:00+03:00,1.16233,1.16235,1.16228,1.16233,45450000
2026-06-04T20:02:00+03:00,1.16233,1.16239,1.16231,1.16231,67500000
2026-06-04T20:03:00+03:00,1.16232,1.16235,1.16229,1.16231,36000000
2026-06-04T20:04:00+03:00,1.16231,1.16233,1.16228,1.16228,45450000
2026-06-04T20:05:00+03:00,1.1623,1.16234,1.16229,1.16233,39600000
2026-06-04T20:06:00+03:00,1.16234,1.16234,1.16225,1.16225,49950000
2026-06-04T20:07:00+03:00,1.16227,1.1623,1.16224,1.16225,92700000
2026-06-04T20:08:00+03:00,1.16224,1.16224,1.16221,1.16223,27000000
2026-06-04T20:09:00+03:00,1.16222,1.16222,1.16216,1.16218,32400000
2026-06-04T20:10:00+03:00,1.16218,1.16228,1.16218,1.16222,45450000
2026-06-04T20:11:00+03:00,1.1622,1.16222,1.16218,1.16221,33750000
2026-06-04T20:12:00+03:00,1.1622,1.1622,1.1621,1.1621,23400000
2026-06-04T20:13:00+03:00,1.16211,1.16214,1.16211,1.16214,10350000
2026-06-04T20:14:00+03:00,1.16214,1.16214,1.16213,1.16214,17550000
2026-06-04T20:15:00+03:00,1.16213,1.16216,1.16211,1.16214,32400000
2026-06-04T20:16:00+03:00,1.16213,1.16215,1.1621,1.16211,18900000
2026-06-04T20:17:00+03:00,1.16212,1.16216,1.16207,1.16214,49050000
2026-06-04T20:18:00+03:00,1.16214,1.16215,1.16211,1.16215,19350000
2026-06-04T20:19:00+03:00,1.16213,1.16219,1.16213,1.16219,47700000
2026-06-04T20:20:00+03:00,1.16217,1.1622,1.16215,1.16217,40050000
2026-06-04T20:21:00+03:00,1.16217,1.16217,1.16207,1.16207,25200000
2026-06-04T20:22:00+03:00,1.16208,1.1621,1.16207,1.16209,38700000
2026-06-04T20:23:00+03:00,1.16208,1.16208,1.16208,1.16208,1800000
2026-06-04T20:24:00+03:00,1.16208,1.16212,1.16206,1.1621,49950000
2026-06-04T20:25:00+03:00,1.16209,1.16209,1.16207,1.16208,12150000
2026-06-04T20:26:00+03:00,1.1621,1.1621,1.16208,1.16209,27000000
2026-06-04T20:27:00+03:00,1.16206,1.16208,1.16206,1.16208,17100000
2026-06-04T20:28:00+03:00,1.16207,1.16207,1.16203,1.16204,52200000
2026-06-04T20:29:00+03:00,1.16203,1.16204,1.16199,1.16202,39600000
2026-06-04T20:30:00+03:00,1.16201,1.16208,1.16201,1.16207,32400000
2026-06-04T20:31:00+03:00,1.16206,1.16209,1.16204,1.16206,20250000
2026-06-04T20:32:00+03:00,1.16207,1.16213,1.16205,1.16212,79200000
2026-06-04T20:33:00+03:00,1.16211,1.16216,1.16209,1.16216,78750000
2026-06-04T20:34:00+03:00,1.16216,1.16217,1.16213,1.16216,82800000
2026-06-04T20:35:00+03:00,1.16216,1.16218,1.16206,1.16206,86400000
2026-06-04T20:36:00+03:00,1.16205,1.16207,1.16201,1.16203,90450000
2026-06-04T20:37:00+03:00,1.16205,1.16211,1.16204,1.16204,49050000
2026-06-04T20:38:00+03:00,1.16204,1.16204,1.16199,1.16201,31500000
2026-06-04T20:39:00+03:00,1.16202,1.16202,1.16198,1.16198,26100000
2026-06-04T20:40:00+03:00,1.162,1.16206,1.162,1.16201,29250000
2026-06-04T20:41:00+03:00,1.16202,1.16203,1.16199,1.16202,13500000
2026-06-04T20:42:00+03:00,1.16202,1.16206,1.16202,1.16205,13500000
2026-06-04T20:43:00+03:00,1.16206,1.16207,1.16203,1.16206,15300000
2026-06-04T20:44:00+03:00,1.16205,1.16208,1.16203,1.16206,16200000
2026-06-04T20:45:00+03:00,1.16204,1.16204,1.16199,1.16199,16200000
2026-06-04T20:46:00+03:00,1.16202,1.16202,1.16199,1.16199,8550000
2026-06-04T20:47:00+03:00,1.162,1.16203,1.16199,1.16203,10800000
2026-06-04T20:48:00+03:00,1.16202,1.16202,1.162,1.16201,42300000
2026-06-04T20:49:00+03:00,1.16202,1.16202,1.162,1.16201,15750000
2026-06-04T20:50:00+03:00,1.16201,1.16203,1.16201,1.16203,27900000
2026-06-04T20:51:00+03:00,1.16201,1.16208,1.16201,1.16207,18450000
2026-06-04T20:52:00+03:00,1.16207,1.16207,1.16204,1.16205,19800000
2026-06-04T20:53:00+03:00,1.16203,1.16204,1.16201,1.16204,12600000
2026-06-04T20:54:00+03:00,1.16205,1.16205,1.16199,1.16199,14400000
2026-06-04T20:55:00+03:00,1.16199,1.16205,1.16199,1.16203,17550000
2026-06-04T20:56:00+03:00,1.16203,1.16203,1.16197,1.16197,17100000
2026-06-04T20:57:00+03:00,1.16196,1.16206,1.16194,1.16206,46800000
2026-06-04T20:58:00+03:00,1.16206,1.1621,1.16205,1.16205,37800000
2026-06-04T20:59:00+03:00,1.16208,1.1621,1.16207,1.16207,13950000
2026-06-04T21:00:00+03:00,1.16206,1.16224,1.162,1.16221,91350000
2026-06-04T21:01:00+03:00,1.1622,1.16221,1.16215,1.16215,39600000
2026-06-04T21:02:00+03:00,1.16216,1.16218,1.16212,1.16214,49950000
2026-06-04T21:03:00+03:00,1.16214,1.16215,1.16213,1.16214,16200000
2026-06-04T21:04:00+03:00,1.16215,1.16215,1.16204,1.16206,42750000
2026-06-04T21:05:00+03:00,1.16207,1.1621,1.16206,1.16206,21150000
2026-06-04T21:06:00+03:00,1.16206,1.16206,1.16203,1.16204,7650000
2026-06-04T21:07:00+03:00,1.16204,1.1621,1.16203,1.1621,14400000
2026-06-04T21:08:00+03:00,1.1621,1.16213,1.16209,1.16212,12150000
2026-06-04T21:09:00+03:00,1.16211,1.16211,1.162,1.162,17550000
2026-06-04T21:10:00+03:00,1.16199,1.16202,1.16198,1.16202,20250000
2026-06-04T21:11:00+03:00,1.16202,1.16203,1.162,1.162,35100000
2026-06-04T21:12:00+03:00,1.16199,1.16199,1.16199,1.16199,2700000
2026-06-04T21:13:00+03:00,1.16197,1.16209,1.16197,1.16205,21600000
2026-06-04T21:14:00+03:00,1.16207,1.16207,1.16203,1.16203,24750000
2026-06-04T21:15:00+03:00,1.16204,1.16205,1.16202,1.16203,24750000
2026-06-04T21:16:00+03:00,1.16203,1.16203,1.16194,1.16194,21600000
2026-06-04T21:17:00+03:00,1.16194,1.16198,1.16194,1.16198,11700000
2026-06-04T21:18:00+03:00,1.16197,1.16197,1.16194,1.16194,8100000
2026-06-04T21:19:00+03:00,1.16195,1.16199,1.16195,1.16196,11700000
2026-06-04T21:20:00+03:00,1.16195,1.16197,1.16194,1.16197,15750000
2026-06-04T21:21:00+03:00,1.16197,1.16198,1.16196,1.16198,14400000
2026-06-04T21:22:00+03:00,1.16196,1.16198,1.16194,1.16194,12150000
2026-06-04T21:23:00+03:00,1.16195,1.16196,1.16188,1.16188,28350000
2026-06-04T21:24:00+03:00,1.16188,1.16191,1.16186,1.16186,17550000
2026-06-04T21:25:00+03:00,1.16187,1.16188,1.16185,1.16185,17550000
2026-06-04T21:26:00+03:00,1.16186,1.16186,1.16184,1.16184,6300000
2026-06-04T21:27:00+03:00,1.16184,1.16184,1.16181,1.16181,8100000
2026-06-04T21:28:00+03:00,1.16184,1.16187,1.16173,1.16174,47250000
2026-06-04T21:29:00+03:00,1.16173,1.16173,1.16163,1.16164,26550000
2026-06-04T21:30:00+03:00,1.16165,1.16167,1.16163,1.16167,42300000
2026-06-04T21:31:00+03:00,1.16166,1.16169,1.16163,1.16163,18900000
2026-06-04T21:32:00+03:00,1.16162,1.16163,1.16162,1.16163,2700000
2026-06-04T21:33:00+03:00,1.16163,1.16163,1.16149,1.16154,36900000
2026-06-04T21:34:00+03:00,1.16152,1.1616,1.16149,1.16159,34650000
2026-06-04T21:35:00+03:00,1.1616,1.16163,1.16159,1.16159,17100000
2026-06-04T21:36:00+03:00,1.16159,1.16159,1.16151,1.16156,58950000
2026-06-04T21:37:00+03:00,1.16155,1.16161,1.16155,1.16158,26550000
2026-06-04T21:38:00+03:00,1.16158,1.16164,1.16158,1.16164,26100000
2026-06-04T21:39:00+03:00,1.16162,1.16176,1.16161,1.16173,32850000
2026-06-04T21:40:00+03:00,1.16172,1.16172,1.16164,1.16164,29700000
2026-06-04T21:41:00+03:00,1.16166,1.16172,1.16166,1.16172,30150000
2026-06-04T21:42:00+03:00,1.16173,1.16177,1.16167,1.16177,76050000
2026-06-04T21:43:00+03:00,1.16176,1.16177,1.16171,1.16172,43200000
2026-06-04T21:44:00+03:00,1.16171,1.16172,1.16158,1.16162,42300000
2026-06-04T21:45:00+03:00,1.16162,1.16164,1.16161,1.16161,20700000
2026-06-04T21:46:00+03:00,1.16162,1.16172,1.16162,1.16169,75150000
2026-06-04T21:47:00+03:00,1.16169,1.16174,1.16167,1.16172,51750000
2026-06-04T21:48:00+03:00,1.16172,1.16172,1.16169,1.16172,25650000
2026-06-04T21:49:00+03:00,1.16173,1.16173,1.1616,1.1616,18450000
2026-06-04T21:50:00+03:00,1.16162,1.16162,1.16156,1.16159,32850000
2026-06-04T21:51:00+03:00,1.16161,1.16163,1.16156,1.16156,25650000
2026-06-04T21:52:00+03:00,1.16155,1.16156,1.16147,1.16147,23400000
2026-06-04T21:53:00+03:00,1.16146,1.16146,1.16143,1.16146,20700000
2026-06-04T21:54:00+03:00,1.16148,1.16148,1.16136,1.16143,27900000
2026-06-04T21:55:00+03:00,1.16144,1.16145,1.16135,1.16137,64350000
2026-06-04T21:56:00+03:00,1.16137,1.1614,1.16134,1.16134,31500000
2026-06-04T21:57:00+03:00,1.16136,1.16141,1.16132,1.16141,23850000
2026-06-04T21:58:00+03:00,1.16142,1.16143,1.16133,1.16142,34650000
2026-06-04T21:59:00+03:00,1.16141,1.1615,1.16141,1.1615,46800000
2026-06-04T22:00:00+03:00,1.16148,1.16161,1.16147,1.16161,104400000
2026-06-04T22:01:00+03:00,1.1616,1.1616,1.16153,1.16157,31050000
2026-06-04T22:02:00+03:00,1.16157,1.16158,1.16154,1.16154,23400000
2026-06-04T22:03:00+03:00,1.16153,1.16153,1.16143,1.16143,93600000
2026-06-04T22:04:00+03:00,1.16144,1.16147,1.16144,1.16144,46350000
2026-06-04T22:05:00+03:00,1.16144,1.16144,1.16137,1.16138,19800000
2026-06-04T22:06:00+03:00,1.16138,1.16138,1.16131,1.16132,17100000
2026-06-04T22:07:00+03:00,1.16134,1.16134,1.16123,1.16124,27450000
2026-06-04T22:08:00+03:00,1.16126,1.16127,1.16123,1.16124,30150000
2026-06-04T22:09:00+03:00,1.16124,1.16125,1.1612,1.16123,35100000
2026-06-04T22:10:00+03:00,1.16122,1.16126,1.16117,1.16117,31500000
2026-06-04T22:11:00+03:00,1.16117,1.16121,1.16117,1.16121,31500000
2026-06-04T22:12:00+03:00,1.1612,1.16122,1.16113,1.16113,45000000
2026-06-04T22:13:00+03:00,1.16115,1.16117,1.16112,1.16113,20250000
2026-06-04T22:14:00+03:00,1.16113,1.16118,1.16113,1.16118,42300000
2026-06-04T22:15:00+03:00,1.16122,1.16124,1.16122,1.16123,21150000
2026-06-04T22:16:00+03:00,1.16122,1.16128,1.16122,1.16128,39150000
2026-06-04T22:17:00+03:00,1.16127,1.16128,1.16122,1.16127,42750000
2026-06-04T22:18:00+03:00,1.16128,1.16128,1.16125,1.16128,22950000
2026-06-04T22:19:00+03:00,1.16128,1.16128,1.16124,1.16126,17550000
2026-06-04T22:20:00+03:00,1.16126,1.16126,1.16119,1.16126,31500000
2026-06-04T22:21:00+03:00,1.16124,1.16127,1.1612,1.16122,32850000
2026-06-04T22:22:00+03:00,1.16123,1.16128,1.16123,1.16127,39150000
2026-06-04T22:23:00+03:00,1.16126,1.16126,1.16124,1.16124,21150000
2026-06-04T22:24:00+03:00,1.16124,1.16127,1.16123,1.16123,13950000
2026-06-04T22:25:00+03:00,1.16123,1.16127,1.16123,1.16123,26100000
2026-06-04T22:26:00+03:00,1.16123,1.16124,1.16119,1.16122,45000000
2026-06-04T22:27:00+03:00,1.16124,1.16124,1.16122,1.16122,23850000
2026-06-04T22:28:00+03:00,1.16122,1.16123,1.16119,1.16123,24300000
2026-06-04T22:29:00+03:00,1.16121,1.16122,1.16119,1.16122,14400000
2026-06-04T22:30:00+03:00,1.16122,1.16128,1.16122,1.16127,22050000
2026-06-04T22:31:00+03:00,1.16127,1.16128,1.16119,1.16119,36900000
2026-06-04T22:32:00+03:00,1.16117,1.16118,1.16113,1.16115,40950000
2026-06-04T22:33:00+03:00,1.16118,1.16123,1.16117,1.1612,29700000
2026-06-04T22:34:00+03:00,1.16119,1.16122,1.16119,1.16122,2700000
2026-06-04T22:35:00+03:00,1.16121,1.16122,1.16118,1.16119,24300000
2026-06-04T22:36:00+03:00,1.1612,1.16122,1.16118,1.1612,17100000
2026-06-04T22:37:00+03:00,1.16119,1.16119,1.16113,1.16113,21150000
2026-06-04T22:38:00+03:00,1.16114,1.16117,1.16114,1.16115,17100000
2026-06-04T22:39:00+03:00,1.16115,1.16118,1.16114,1.16116,27900000
2026-06-04T22:40:00+03:00,1.16115,1.16119,1.16114,1.16117,28800000
2026-06-04T22:41:00+03:00,1.16115,1.16116,1.16112,1.16112,28800000
2026-06-04T22:42:00+03:00,1.16112,1.16113,1.16111,1.16112,19800000
2026-06-04T22:43:00+03:00,1.16112,1.16112,1.16108,1.16109,16650000
2026-06-04T22:44:00+03:00,1.16108,1.16113,1.16108,1.16113,6300000
2026-06-04T22:45:00+03:00,1.16113,1.16114,1.16108,1.16108,28350000
2026-06-04T22:46:00+03:00,1.1611,1.16113,1.16108,1.16113,68850000
2026-06-04T22:47:00+03:00,1.16113,1.16114,1.1611,1.1611,17550000
2026-06-04T22:48:00+03:00,1.1611,1.16114,1.16109,1.16109,13500000
2026-06-04T22:49:00+03:00,1.16106,1.1611,1.16105,1.1611,49500000
2026-06-04T22:50:00+03:00,1.16108,1.16113,1.16108,1.1611,47700000
2026-06-04T22:51:00+03:00,1.16111,1.1612,1.16111,1.16118,40500000
2026-06-04T22:52:00+03:00,1.16119,1.1612,1.16116,1.16119,16200000
2026-06-04T22:53:00+03:00,1.1612,1.16128,1.16119,1.16124,51750000
2026-06-04T22:54:00+03:00,1.16125,1.16131,1.16125,1.16131,34200000
2026-06-04T22:55:00+03:00,1.16129,1.1613,1.16123,1.16123,37610000
2026-06-04T22:56:00+03:00,1.16123,1.16125,1.16119,1.16123,60300000
2026-06-04T22:57:00+03:00,1.16123,1.16125,1.16119,1.16124,45000000
2026-06-04T22:58:00+03:00,1.16123,1.1613,1.16123,1.16126,58500000
2026-06-04T22:59:00+03:00,1.16126,1.16126,1.16121,1.16123,71550000
2026-06-04T23:00:00+03:00,1.16124,1.16125,1.16122,1.16123,32400000
2026-06-04T23:01:00+03:00,1.16124,1.16135,1.16122,1.16131,23400000
2026-06-04T23:02:00+03:00,1.16131,1.16132,1.16123,1.16123,28350000
2026-06-04T23:03:00+03:00,1.16122,1.16122,1.16119,1.1612,63900000
2026-06-04T23:04:00+03:00,1.16119,1.16128,1.16114,1.16128,37350000
2026-06-04T23:05:00+03:00,1.16126,1.16127,1.16119,1.16119,36900000
2026-06-04T23:06:00+03:00,1.16118,1.16119,1.16118,1.16118,4500000
2026-06-04T23:07:00+03:00,1.16117,1.16117,1.16114,1.16114,10800000
2026-06-04T23:08:00+03:00,1.16114,1.16114,1.16113,1.16114,3600000
2026-06-04T23:09:00+03:00,1.16113,1.16114,1.16109,1.16109,9450000
2026-06-04T23:10:00+03:00,1.1611,1.16112,1.16109,1.16112,7200000
2026-06-04T23:11:00+03:00,1.16111,1.16111,1.16106,1.16108,10350000
2026-06-04T23:12:00+03:00,1.16105,1.16106,1.16105,1.16106,8100000
2026-06-04T23:13:00+03:00,1.16105,1.16105,1.16102,1.16105,8100000
2026-06-04T23:14:00+03:00,1.16104,1.16104,1.16101,1.16101,17100000
2026-06-04T23:15:00+03:00,1.16099,1.16102,1.16099,1.16099,11700000
2026-06-04T23:16:00+03:00,1.16099,1.16101,1.16094,1.161,27450000
2026-06-04T23:17:00+03:00,1.16099,1.161,1.16099,1.161,1800000
2026-06-04T23:18:00+03:00,1.161,1.16108,1.161,1.16103,29250000
2026-06-04T23:19:00+03:00,1.16104,1.16104,1.16103,1.16103,3600000
2026-06-04T23:20:00+03:00,1.16104,1.16111,1.16104,1.16111,38250000
2026-06-04T23:21:00+03:00,1.16113,1.16113,1.16105,1.16105,10800000
2026-06-04T23:22:00+03:00,1.16105,1.16105,1.16095,1.16095,27000000
2026-06-04T23:23:00+03:00,1.16093,1.16093,1.16088,1.16088,13500000
2026-06-04T23:24:00+03:00,1.16091,1.16097,1.16088,1.16094,31050000
2026-06-04T23:25:00+03:00,1.16096,1.16098,1.16087,1.16087,31950000
2026-06-04T23:26:00+03:00,1.16087,1.16088,1.16087,1.16088,4950000
2026-06-04T23:27:00+03:00,1.16087,1.1609,1.16087,1.1609,9000000
2026-06-04T23:28:00+03:00,1.16094,1.16095,1.16091,1.16095,9900000
2026-06-04T23:29:00+03:00,1.16092,1.16092,1.16088,1.16092,22950000
2026-06-04T23:30:00+03:00,1.1609,1.16091,1.16088,1.16089,11700000
2026-06-04T23:31:00+03:00,1.16089,1.1609,1.16084,1.16084,20700000
2026-06-04T23:32:00+03:00,1.16082,1.16087,1.16081,1.16087,19800000
2026-06-04T23:33:00+03:00,1.16091,1.16096,1.16091,1.16095,13500000
2026-06-04T23:34:00+03:00,1.16095,1.16095,1.16094,1.16094,3150000
2026-06-04T23:35:00+03:00,1.16093,1.16093,1.16085,1.16086,16200000
2026-06-04T23:36:00+03:00,1.16086,1.16089,1.16086,1.16089,8550000
2026-06-04T23:38:00+03:00,1.16088,1.16093,1.16088,1.16092,12600000
2026-06-04T23:39:00+03:00,1.16094,1.16098,1.16094,1.16098,21150000
2026-06-04T23:40:00+03:00,1.16101,1.16102,1.16097,1.16098,20700000
2026-06-04T23:41:00+03:00,1.16099,1.16101,1.16098,1.161,11700000
2026-06-04T23:42:00+03:00,1.16099,1.16106,1.16099,1.16103,22950000
2026-06-04T23:44:00+03:00,1.16102,1.16104,1.16102,1.16103,11700000
2026-06-04T23:45:00+03:00,1.16104,1.16106,1.16104,1.16106,12600000
2026-06-04T23:46:00+03:00,1.16105,1.16105,1.16104,1.16104,9900000
2026-06-04T23:47:00+03:00,1.16106,1.16106,1.16102,1.16104,9900000
2026-06-04T23:48:00+03:00,1.16105,1.16107,1.16105,1.16106,4500000
2026-06-04T23:49:00+03:00,1.16106,1.16107,1.16104,1.16107,5400000
2026-06-04T23:50:00+03:00,1.16108,1.16113,1.16108,1.16113,14400000
2026-06-04T23:51:00+03:00,1.16111,1.16113,1.16109,1.16111,12600000
2026-06-04T23:52:00+03:00,1.1611,1.1611,1.16106,1.16109,27450000
2026-06-04T23:53:00+03:00,1.16109,1.16112,1.16109,1.1611,6300000
2026-06-04T23:54:00+03:00,1.16112,1.16113,1.16112,1.16113,2700000
2026-06-04T23:55:00+03:00,1.16112,1.16118,1.16112,1.16116,30600000
2026-06-04T23:56:00+03:00,1.16117,1.16118,1.16113,1.16115,30150000
2026-06-04T23:57:00+03:00,1.16113,1.16114,1.16107,1.16109,24300000
2026-06-04T23:58:00+03:00,1.16109,1.1611,1.16105,1.16107,60300000
2026-06-04T23:59:00+03:00,1.16106,1.16108,1.16095,1.16101,113400000